rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
114,HWM,0.011691692074236927,0.22564612326043737,250.21,0.121213436,0.115713954,0.4130523,Manufacturing,ROLLING DRAWING & EXTRUDING OF NONFERROUS METALS
115,TDY,0.011642247731251484,0.2276341948310139,660.29,0.019658327,0.15897286,0.44654953,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
116,IR,0.011072161651098533,0.22962226640159045,98.52,0.00020301342,0.12826383,0.47010535,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
117,BKR,0.00907808123031617,0.23161033797216699,61.2,0.038696527,0.17692304,0.3193229,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
118,VST,0.0068057129808410605,0.23359840954274355,171.49,0.14594066,-0.048229456,0.5774599,Transportation_Utilities,ELECTRIC SERVICES
119,DG,0.006091837900624298,0.2355864811133201,153.84,0.049028277,0.01390624,0.29572916,Retail,RETAIL-VARIETY STORES
120,BAX,0.0014286437879947951,0.23757455268389663,19.79,-0.089277446,-0.028473258,0.70024943,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
121,NDAQ,0.00012944784515286998,0.23956262425447317,79.47,-0.063185215,-0.20791388,0.41230664,Finance_Insurance_RealEstate,"SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES"
122,ULTA,-0.0024589708956195733,0.2415506958250497,683.4,-0.010096014,0.02748382,0.29281336,Retail,"RETAIL-RETAIL STORES, NEC"
123,TRGP,-0.003682390702206652,0.24353876739562624,223.89,0.05888188,0.23063815,0.233566,Transportation_Utilities,NATURAL GAS TRANSMISSION
124,UHS,-0.005208977316874155,0.24552683896620278,234.81,0.07435024,0.14995837,0.40045777,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
125,BG,-0.006093736684917191,0.24751491053677932,122.53,0.057569504,0.12588441,0.2355411,Manufacturing,FATS & OILS
126,FIS,-0.006442673925391748,0.24950298210735586,46.8,-0.09878683,-0.26241136,0.43140295,Services,"SERVICES-BUSINESS SERVICES, NEC"
127,PPG,-0.008226773110012468,0.2514910536779324,131.34,0.0381788,0.19324064,0.29669237,Manufacturing,"PAINTS, VARNISHES, LACQUERS, ENAMELS & ALLIED PRODS"
128,DVN,-0.00825539207587286,0.25347912524850896,44.66,0.019401908,0.22962558,0.28951702,Mining,CRUDE PETROLEUM & NATURAL GAS
129,HPQ,-0.008477920359887432,0.2554671968190855,19.26,-0.019847274,-0.06550223,0.3826498,Manufacturing,COMPUTER & OFFICE EQUIPMENT
130,BX,-0.010441099470461077,0.25745526838966204,129.86,0.0013108253,-0.19246316,0.3934215,Finance_Insurance_RealEstate,INVESTMENT ADVICE
131,STZ,-0.010528011125593605,0.25944333996023855,149.3,-0.091462314,-0.059527516,0.4218037,Manufacturing,BEVERAGES
132,HAS,-0.010881257613766276,0.2614314115308151,102.45,0.09175193,0.17907691,0.4081494,Manufacturing,"GAMES, TOYS & CHILDREN'S VEHICLES (NO DOLLS & BICYCLES)"
133,EQIX,-0.010950901167420203,0.2634194831013916,956.19,0.12742305,0.19252455,0.42863885,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
134,MPC,-0.011212339047163577,0.2654075546719682,203.26,0.0012807846,0.14454639,0.3851867,Manufacturing,PETROLEUM REFINING
135,MCHP,-0.013164514251156965,0.2673956262425447,78.56,0.033548117,0.05520487,0.45980203,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
136,NFLX,-0.015774055368251425,0.26938369781312127,76.87,-0.06484181,-0.12697333,0.30059722,Services,SERVICES-VIDEO TAPE RENTAL
137,TGT,-0.016653325595100327,0.27137176938369784,115.76,0.0018173456,0.04166293,0.3794361,Retail,RETAIL-VARIETY STORES
